sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
25.000000,865.000,5.000000,265.000000,6.1174881144e-03,5.6809511743e-04,3.1278577839e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2006694196e-02,3.4769352175e-02,5.5443271152e-03
25.000000,865.000,5.000000,270.000000,6.1354374586e-03,5.9539154906e-04,2.0679476977e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1973465314e-02,3.2785793004e-02,5.5605947456e-03
25.000000,865.000,5.000000,275.000000,6.1534627530e-03,6.0400400249e-04,9.9229928085e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1940375617e-02,3.0915324213e-02,5.5769312102e-03
25.000000,865.000,5.000000,280.000000,6.1714259492e-03,5.9407968517e-04,-6.6583645320e-06,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1907675355e-02,2.9164538383e-02,5.5932113949e-03
25.000000,865.000,5.000000,285.000000,6.1891877684e-03,5.6632592306e-04,-1.0770637295e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1875608688e-02,2.7537361027e-02,5.6093090700e-03
25.000000,865.000,5.000000,290.000000,6.2066088388e-03,5.2198558059e-04,-2.0093272941e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1844411979e-02,2.6035459442e-02,5.6250979217e-03
25.000000,865.000,5.000000,295.000000,6.2235508838e-03,4.6279625587e-04,-2.8362834408e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1814312223e-02,2.4658652114e-02,5.6404526290e-03
25.000000,865.000,5.000000,300.000000,6.2398779478e-03,3.9093451388e-04,-3.5343777914e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1785525639e-02,2.3405302048e-02,5.6552499742e-03
25.000000,865.000,5.000000,305.000000,6.2554576435e-03,3.0894687489e-04,-4.0842962099e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1758256414e-02,2.2272682137e-02,5.6693699738e-03
25.000000,865.000,5.000000,310.000000,6.2701624069e-03,2.1966967681e-04,-4.4715372142e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1732695602e-02,2.1257304942e-02,5.6826970154e-03
25.000000,865.000,5.000000,315.000000,6.2838707410e-03,1.2614026741e-04,-4.6868357961e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1709020172e-02,2.0355212905e-02,5.6951209853e-03
25.000000,865.000,5.000000,320.000000,6.2964684319e-03,3.1502244832e-05,-4.7264258991e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1687392191e-02,1.9562227943e-02,5.7065383706e-03
25.000000,865.000,5.000000,325.000000,6.3078497184e-03,-6.1092355541e-05,-4.5921337229e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1667958147e-02,1.8874161573e-02,5.7168533192e-03
25.000000,865.000,5.000000,330.000000,6.3179183973e-03,-1.4858093851e-04,-4.2912991825e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1650848379e-02,1.8286988232e-02,5.7259786413e-03
25.000000,865.000,5.000000,335.000000,6.3265888465e-03,-2.2808530068e-04,-3.8365280810e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1636176623e-02,1.7796985372e-02,5.7338367370e-03
25.000000,865.000,5.000000,340.000000,6.3337869504e-03,-2.9700075680e-04,-3.2452827178e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1624039641e-02,1.7400844370e-02,5.7403604346e-03
25.000000,865.000,5.000000,345.000000,6.3394509105e-03,-3.5307672016e-04,-2.5393235697e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1614516947e-02,1.7095756298e-02,5.7454937257e-03
25.000000,865.000,5.000000,350.000000,6.3435319291e-03,-3.9448627751e-04,-1.7440192216e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1607670583e-02,1.6879476376e-02,5.7491923846e-03
25.000000,865.000,5.000000,355.000000,6.3459947535e-03,-4.1988263555e-04,-8.8754573399e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1603544969e-02,1.6750370419e-02,5.7514244616e-03
25.000000,865.000,10.000000,0.000000,6.5677612898e-03,-2.9139478654e-04,-1.0064441161e-19,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1088162189e-02,6.7671318118e-03,5.9524132003e-03
25.000000,865.000,10.000000,5.000000,6.5660759540e-03,-2.8358199327e-04,7.1218833814e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1090938783e-02,6.8022701631e-03,5.9508857674e-03
25.000000,865.000,10.000000,10.000000,6.5610362474e-03,-2.6041584351e-04,1.3946406797e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1099253719e-02,6.9085107006e-03,5.9463182420e-03
25.000000,865.000,10.000000,15.000000,6.5526908430e-03,-2.2270449074e-04,2.0185861606e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1113062384e-02,7.0883466562e-03,5.9387547371e-03
25.000000,865.000,10.000000,20.000000,6.5411201021e-03,-1.7176666300e-04,2.5571543879e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1132290169e-02,7.3459887027e-03,5.9282680845e-03
25.000000,865.000,10.000000,25.000000,6.5264349504e-03,-1.0939027824e-04,2.9862520993e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1156832111e-02,7.6874454758e-03,5.9149588172e-03
25.000000,865.000,10.000000,30.000000,6.5087753396e-03,-3.7776291277e-05,3.2853540477e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1186552434e-02,8.1206310844e-03,5.8989537743e-03
25.000000,865.000,10.000000,35.000000,6.4883083252e-03,4.0530507499e-05,3.4381836340e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1221284033e-02,8.6554934346e-03,5.8804043599e-03
25.000000,865.000,10.000000,40.000000,6.4652258035e-03,1.2272162136e-04,3.4332621721e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1260827952e-02,9.3041540758e-03,5.8594844907e-03
25.000000,865.000,10.000000,45.000000,6.4397419529e-03,2.0581344836e-04,3.2643096820e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1304952909e-02,1.0081046179e-02,5.8363882784e-03
25.000000,865.000,10.000000,50.000000,6.4120904339e-03,2.8674163732e-04,2.9304846362e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1353394941e-02,1.1003032033e-02,5.8113274915e-03
25.000000,865.000,10.000000,55.000000,6.3825214045e-03,3.6245830365e-04,2.4364550029e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1405857231e-02,1.2089475070e-02,5.7845288499e-03
25.000000,865.000,10.000000,60.000000,6.3512984094e-03,4.3002911986e-04,1.7922980811e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1462010180e-02,1.3362234001e-02,5.7562312062e-03
25.000000,865.000,10.000000,65.000000,6.3186952041e-03,4.8672729653e-04,1.0132318546e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1521491802e-02,1.4845538586e-02,5.7266826674e-03
25.000000,865.000,10.000000,70.000000,6.2849925741e-03,5.3012156160e-04,1.1918574060e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1583908490e-02,1.6565698590e-02,5.6961377114e-03
25.000000,865.000,10.000000,75.000000,6.2504752055e-03,5.5815542564e-04,-8.6577647593e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1648836220e-02,1.8550590748e-02,5.6648543515e-03
25.000000,865.000,10.000000,80.000000,6.2154286619e-03,5.6921528369e-04,-1.9141642047e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1715822225e-02,2.0828864846e-02,5.6330913960e-03
25.000000,865.000,10.000000,85.000000,6.1801365161e-03,5.6218524168e-04,-2.9958767910e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1784387182e-02,2.3428811429e-02,5.6011058495e-03
25.000000,865.000,10.000000,90.000000,6.1448776806e-03,5.3648695739e-04,-4.0791047593e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1854027940e-02,2.6376842852e-02,5.5691504923e-03
25.000000,865.000,10.000000,95.000000,6.1099239708e-03,4.9210324029e-04,-5.1312882774e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1924220778e-02,2.9695559062e-02,5.5374716729e-03
25.000000,865.000,10.000000,100.000000,6.0755379310e-03,4.2958464726e-04,-6.1201037800e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1994425199e-02,3.3401401937e-02,5.5063073373e-03
25.000000,865.000,10.000000,105.000000,6.0419709421e-03,3.5003882762e-04,-7.0144487945e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2064088236e-02,3.7501948504e-02,5.4758853139e-03
25.000000,865.000,10.000000,110.000000,6.0094616215e-03,2.5510289497e-04,-7.7853950241e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2132649228e-02,4.1992953229e-02,5.4464218634e-03
25.000000,865.000,10.000000,115.000000,5.9782345191e-03,1.4689961940e-04,-8.4070806697e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2199545013e-02,4.6855319246e-02,5.4181204974e-03
25.000000,865.000,10.000000,120.000000,5.9484991035e-03,2.7978726047e-05,-8.8575147737e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2264215471e-02,5.2052251128e-02,5.3911710587e-03
25.000000,865.000,10.000000,125.000000,5.9204490237e-03,-9.8754960584e-05,-9.1192690078e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2326109336e-02,5.7526906876e-02,5.3657490529e-03
25.000000,865.000,10.000000,130.000000,5.8942616279e-03,-2.3012438591e-04,-9.1800357038e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2384690185e-02,6.3200910849e-02,5.3420152122e-03
25.000000,865.000,10.000000,135.000000,5.8700977116e-03,-3.6277167133e-04,-9.0330349550e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2439442512e-02,6.8974097588e-02,5.3201152667e-03
25.000000,865.000,10.000000,140.000000,5.8481014636e-03,-4.9325531871e-04,-8.6772581679e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2489877764e-02,7.4725815537e-02,5.3001798959e-03
25.000000,865.000,10.000000,145.000000,5.8284005756e-03,-6.1815029650e-04,-8.1175403767e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2535540243e-02,8.0318021110e-02,5.2823248276e-03
25.000000,865.000,10.000000,150.000000,5.8111064766e-03,-7.3414800057e-04,-7.3644588071e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2576012758e-02,8.5600237301e-02,5.2666510510e-03
25.000000,865.000,10.000000,155.000000,5.7963146554e-03,-8.3815308363e-04,-6.4340604250e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2610921917e-02,9.0416247994e-02,5.2532451083e-03
25.000000,865.000,10.000000,160.000000,5.7841050313e-03,-9.2737423950e-04,-5.3474263768e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2639942955e-02,9.4612171998e-02,5.2421794309e-03
25.000000,865.000,10.000000,165.000000,5.7745423383e-03,-9.9940620845e-04,-4.1300861579e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2662804003e-02,9.8045342050e-02,5.2335126878e-03
25.000000,865.000,10.000000,170.000000,5.7676764887e-03,-1.0523005334e-03,-2.8112988956e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2679289701e-02,1.0059324096e-01,5.2272901148e-03
25.000000,865.000,10.000000,175.000000,5.7635428882e-03,-1.0846229346e-03,-1.4232231482e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2689244100e-02,1.0216165502e-01,5.2235438005e-03
25.000000,865.000,10.000000,180.000000,5.7621626780e-03,-1.0954955742e-03,-4.0110732669e-19,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2692572773e-02,1.0269121893e-01,5.2222929053e-03
25.000000,865.000,10.000000,185.000000,5.7635428882e-03,-1.0846229346e-03,1.4232231482e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2689244100e-02,1.0216165502e-01,5.2235438005e-03
25.000000,865.000,10.000000,190.000000,5.7676764887e-03,-1.0523005334e-03,2.8112988956e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2679289701e-02,1.0059324096e-01,5.2272901148e-03
25.000000,865.000,10.000000,195.000000,5.7745423383e-03,-9.9940620845e-04,4.1300861579e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2662804003e-02,9.8045342050e-02,5.2335126878e-03
25.000000,865.000,10.000000,200.000000,5.7841050313e-03,-9.2737423950e-04,5.3474263768e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2639942955e-02,9.4612171998e-02,5.2421794309e-03
25.000000,865.000,10.000000,205.000000,5.7963146554e-03,-8.3815308363e-04,6.4340604250e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2610921917e-02,9.0416247994e-02,5.2532451083e-03
25.000000,865.000,10.000000,210.000000,5.8111064766e-03,-7.3414800057e-04,7.3644588071e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2576012758e-02,8.5600237301e-02,5.2666510510e-03
25.000000,865.000,10.000000,215.000000,5.8284005756e-03,-6.1815029650e-04,8.1175403767e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2535540243e-02,8.0318021110e-02,5.2823248276e-03
25.000000,865.000,10.000000,220.000000,5.8481014636e-03,-4.9325531871e-04,8.6772581679e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2489877764e-02,7.4725815537e-02,5.3001798959e-03
25.000000,865.000,10.000000,225.000000,5.8700977116e-03,-3.6277167133e-04,9.0330349550e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2439442512e-02,6.8974097588e-02,5.3201152667e-03
25.000000,865.000,10.000000,230.000000,5.8942616279e-03,-2.3012438591e-04,9.1800357038e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2384690185e-02,6.3200910849e-02,5.3420152122e-03
25.000000,865.000,10.000000,235.000000,5.9204490237e-03,-9.8754960584e-05,9.1192690078e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2326109336e-02,5.7526906876e-02,5.3657490529e-03
25.000000,865.000,10.000000,240.000000,5.9484991035e-03,2.7978726047e-05,8.8575147737e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2264215471e-02,5.2052251128e-02,5.3911710587e-03
25.000000,865.000,10.000000,245.000000,5.9782345191e-03,1.4689961940e-04,8.4070806697e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2199545013e-02,4.6855319246e-02,5.4181204974e-03
25.000000,865.000,10.000000,250.000000,6.0094616215e-03,2.5510289497e-04,7.7853950241e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2132649228e-02,4.1992953229e-02,5.4464218634e-03
25.000000,865.000,10.000000,255.000000,6.0419709421e-03,3.5003882762e-04,7.0144487945e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.2064088236e-02,3.7501948504e-02,5.4758853139e-03
25.000000,865.000,10.000000,260.000000,6.0755379310e-03,4.2958464726e-04,6.1201037800e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1994425199e-02,3.3401401937e-02,5.5063073373e-03
25.000000,865.000,10.000000,265.000000,6.1099239708e-03,4.9210324029e-04,5.1312882774e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1924220778e-02,2.9695559062e-02,5.5374716729e-03
25.000000,865.000,10.000000,270.000000,6.1448776806e-03,5.3648695739e-04,4.0791047593e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1854027940e-02,2.6376842852e-02,5.5691504923e-03
25.000000,865.000,10.000000,275.000000,6.1801365161e-03,5.6218524168e-04,2.9958767910e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1784387182e-02,2.3428811429e-02,5.6011058495e-03
25.000000,865.000,10.000000,280.000000,6.2154286619e-03,5.6921528369e-04,1.9141642047e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1715822225e-02,2.0828864846e-02,5.6330913960e-03
25.000000,865.000,10.000000,285.000000,6.2504752055e-03,5.5815542564e-04,8.6577647593e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1648836220e-02,1.8550590748e-02,5.6648543515e-03
25.000000,865.000,10.000000,290.000000,6.2849925741e-03,5.3012156160e-04,-1.1918574060e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1583908490e-02,1.6565698590e-02,5.6961377114e-03
25.000000,865.000,10.000000,295.000000,6.3186952041e-03,4.8672729653e-04,-1.0132318546e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1521491802e-02,1.4845538586e-02,5.7266826674e-03
25.000000,865.000,10.000000,300.000000,6.3512984094e-03,4.3002911986e-04,-1.7922980811e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1462010180e-02,1.3362234001e-02,5.7562312062e-03
25.000000,865.000,10.000000,305.000000,6.3825214045e-03,3.6245830365e-04,-2.4364550029e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1405857231e-02,1.2089475070e-02,5.7845288499e-03
25.000000,865.000,10.000000,310.000000,6.4120904339e-03,2.8674163732e-04,-2.9304846362e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1353394941e-02,1.1003032033e-02,5.8113274915e-03
25.000000,865.000,10.000000,315.000000,6.4397419529e-03,2.0581344836e-04,-3.2643096820e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1304952909e-02,1.0081046179e-02,5.8363882784e-03
25.000000,865.000,10.000000,320.000000,6.4652258035e-03,1.2272162136e-04,-3.4332621721e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1260827952e-02,9.3041540758e-03,5.8594844907e-03
25.000000,865.000,10.000000,325.000000,6.4883083252e-03,4.0530507499e-05,-3.4381836340e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1221284033e-02,8.6554934346e-03,5.8804043599e-03
25.000000,865.000,10.000000,330.000000,6.5087753396e-03,-3.7776291277e-05,-3.2853540477e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1186552434e-02,8.1206310844e-03,5.8989537743e-03
25.000000,865.000,10.000000,335.000000,6.5264349504e-03,-1.0939027824e-04,-2.9862520993e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1156832111e-02,7.6874454758e-03,5.9149588172e-03
25.000000,865.000,10.000000,340.000000,6.5411201021e-03,-1.7176666300e-04,-2.5571543879e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1132290169e-02,7.3459887027e-03,5.9282680845e-03
25.000000,865.000,10.000000,345.000000,6.5526908430e-03,-2.2270449074e-04,-2.0185861606e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1113062384e-02,7.0883466562e-03,5.9387547371e-03
25.000000,865.000,10.000000,350.000000,6.5610362474e-03,-2.6041584351e-04,-1.3946406797e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1099253719e-02,6.9085107006e-03,5.9463182420e-03
25.000000,865.000,10.000000,355.000000,6.5660759540e-03,-2.8358199327e-04,-7.1218833814e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1090938783e-02,6.8022701631e-03,5.9508857674e-03
25.000000,865.000,15.000000,0.000000,6.8096796246e-03,-1.9335780462e-04,-7.4625171647e-20,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0569287064e-02,2.3031085849e-03,6.1716656710e-03
25.000000,865.000,15.000000,5.000000,6.8070462803e-03,-1.8629342465e-04,5.2701505947e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0573128938e-02,2.3213429121e-03,6.1692790506e-03
25.000000,865.000,15.000000,10.000000,6.7991741661e-03,-1.6536692686e-04,1.0257070806e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0584639295e-02,2.3767734483e-03,6.1621444922e-03
25.000000,865.000,15.000000,15.000000,6.7861465859e-03,-1.3136974003e-04,1.4687072923e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0603772032e-02,2.4716192575e-03,6.1503374947e-03
25.000000,865.000,15.000000,20.000000,6.7681008839e-03,-8.5592848387e-05,1.8305257504e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0630449296e-02,2.6097013661e-03,6.1339825345e-03
25.000000,865.000,15.000000,25.000000,6.7452262394e-03,-2.9785602170e-05,2.0884173892e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0664560022e-02,2.7966309051e-03,6.1132510661e-03
25.000000,865.000,15.000000,30.000000,6.7177606512e-03,3.3900163472e-05,2.2231625536e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0705957980e-02,3.0400805897e-03,6.0883587896e-03
25.000000,865.000,15.000000,35.000000,6.6859871848e-03,1.0297898254e-04,2.2197376165e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0754459442e-02,3.3501464642e-03,6.0595622496e-03
25.000000,865.000,15.000000,40.000000,6.6502295684e-03,1.7471146675e-04,2.0678546433e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0809840596e-02,3.7398068883e-03,6.0271548435e-03
25.000000,865.000,15.000000,45.000000,6.6108472405e-03,2.4619241475e-04,1.7623530754e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0871834828e-02,4.2254838245e-03,5.9914623330e-03
25.000000,865.000,15.000000,50.000000,6.5682299615e-03,3.1444460781e-04,1.3034309279e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.0940130048e-02,4.8277066324e-03,5.9528379611e-03
25.000000,865.000,15.000000,55.000000,6.5227921115e-03,3.7651539999e-04,6.9670791177e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1014366211e-02,5.5718694887e-03,5.9116572839e-03
25.000000,865.000,15.000000,60.000000,6.4749668015e-03,4.2957312125e-04,-4.6881964780e-06,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1094133206e-02,6.4890587218e-03,5.8683128330e-03
25.000000,865.000,15.000000,65.000000,6.4251999238e-03,4.7100031353e-04,-9.1136553340e-05,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1178969270e-02,7.6169041336e-03,5.8232087242e-03
25.000000,865.000,15.000000,70.000000,6.3739442704e-03,4.9848091201e-04,-1.8761654170e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1268360086e-02,9.0003773507e-03,5.7767553264e-03
25.000000,865.000,15.000000,75.000000,6.3216538366e-03,5.1007866444e-04,-2.9166819620e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1361738709e-02,1.0692419705e-02,5.7293640991e-03
25.000000,865.000,15.000000,80.000000,6.2687784247e-03,5.0430434447e-04,-4.0050048004e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1458486436e-02,1.2754232913e-02,5.6814427015e-03
25.000000,865.000,15.000000,85.000000,6.2157586451e-03,4.8016965306e-04,-5.1107326931e-04,9.8202221160e-01,9.9073350482e-01,8.7112932239e-03,1.1557934718e-02,1.5255011329e-02,5.6333904624e-03
