sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,748.000,70.000000,170.000000,3.9011632035e-02,-2.2171456639e-02,-5.7012686452e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1500410954e-02,2.2378955273e-01,2.5076193706e-02
50.000000,748.000,70.000000,175.000000,3.9308572776e-02,-2.2703191961e-02,-2.8708626492e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1759672893e-02,3.9859426459e-01,2.5267063535e-02
50.000000,748.000,70.000000,180.000000,3.9408765493e-02,-2.2882051847e-02,-8.0766104783e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1846835426e-02,4.8337337124e-01,2.5331466172e-02
50.000000,748.000,70.000000,185.000000,3.9308572776e-02,-2.2703191961e-02,2.8708626492e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1759672893e-02,3.9859426459e-01,2.5267063535e-02
50.000000,748.000,70.000000,190.000000,3.9011632035e-02,-2.2171456639e-02,5.7012686452e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1500410954e-02,2.2378955273e-01,2.5076193706e-02
50.000000,748.000,70.000000,195.000000,3.8528740466e-02,-2.1301236183e-02,8.4516346187e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1075662182e-02,8.5883536430e-02,2.4765796988e-02
50.000000,748.000,70.000000,200.000000,3.7877513471e-02,-2.0116043065e-02,1.1084099943e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0496234765e-02,2.2677966884e-02,2.4347196345e-02
50.000000,748.000,70.000000,205.000000,3.7081827033e-02,-1.8647819798e-02,1.3563329244e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9776820076e-02,4.1588837966e-03,2.3835738961e-02
50.000000,748.000,70.000000,210.000000,3.6171061132e-02,-1.6935999351e-02,1.5857246231e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8935568459e-02,5.3616244332e-04,2.3250309925e-02
50.000000,748.000,70.000000,215.000000,3.5179167453e-02,-1.5026346403e-02,1.7937679131e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7993565961e-02,4.9323022833e-05,2.2612732958e-02
50.000000,748.000,70.000000,220.000000,3.4143589990e-02,-1.2969614362e-02,1.9780900618e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6974227710e-02,3.2954985286e-06,2.1947076596e-02
50.000000,748.000,70.000000,225.000000,3.3104071738e-02,-1.0820058579e-02,2.1368048252e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5902626079e-02,1.6320957871e-07,2.1278887143e-02
50.000000,748.000,70.000000,230.000000,3.2101384116e-02,-8.6338505180e-03,2.2685414923e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4804773778e-02,6.1296691632e-09,2.0634371964e-02
50.000000,748.000,70.000000,235.000000,3.1176018243e-02,-6.4674405897e-03,2.3724602633e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3706883301e-02,1.7901787197e-10,2.0039558246e-02
50.000000,748.000,70.000000,240.000000,3.0366878333e-02,-4.3759188597e-03,2.4482536949e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2634624852e-02,4.1774022697e-12,1.9519453137e-02
50.000000,748.000,70.000000,245.000000,2.9710017517e-02,-2.4114228670e-03,2.4961343506e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1612404883e-02,8.0170818404e-14,1.9097231143e-02
50.000000,748.000,70.000000,250.000000,2.9237455107e-02,-6.2164030496e-04,2.5168091979e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0662686722e-02,1.3044415112e-15,1.8793473881e-02
50.000000,748.000,70.000000,255.000000,2.8976111915e-02,9.5154859842e-04,2.5114416746e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9805373460e-02,1.8572035965e-17,1.8625485716e-02
50.000000,748.000,70.000000,260.000000,2.8946896671e-02,2.2732484466e-03,2.4816027029e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9057271348e-02,2.3903609352e-19,1.8606706519e-02
50.000000,748.000,70.000000,265.000000,2.9163972030e-02,3.3165107377e-03,2.4292122437e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8431649491e-02,2.8752826362e-21,1.8746239870e-02
50.000000,748.000,70.000000,270.000000,2.9634223212e-02,4.0630521396e-03,2.3564732471e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7937908680e-02,3.3430842897e-23,1.9048511503e-02
50.000000,748.000,70.000000,275.000000,3.0356946205e-02,4.5037079188e-03,2.2658000661e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7581368882e-02,3.8867529521e-25,1.9513068888e-02
50.000000,748.000,70.000000,280.000000,3.1323765767e-02,4.6386075214e-03,2.1597435441e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7363181279e-02,4.6741711027e-27,2.0134528524e-02
50.000000,748.000,70.000000,285.000000,3.2518786523e-02,4.4770677561e-03,2.0409150621e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7280366979e-02,6.0129033293e-29,2.0902673059e-02
50.000000,748.000,70.000000,290.000000,3.3918973335e-02,4.0372076061e-03,1.9119118448e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7325980653e-02,8.5523429676e-31,2.1802695793e-02
50.000000,748.000,70.000000,295.000000,3.5494750183e-02,3.3452971517e-03,1.7752457569e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7489393575e-02,1.3891174668e-32,2.2815585627e-02
50.000000,748.000,70.000000,300.000000,3.7210800130e-02,2.4348611513e-03,1.6332776957e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7756686910e-02,2.6585655898e-34,2.3918641270e-02
50.000000,748.000,70.000000,305.000000,3.9027042793e-02,1.3455652653e-03,1.4881594920e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8111142778e-02,6.1784643261e-36,2.5086099550e-02
50.000000,748.000,70.000000,310.000000,4.0899760382e-02,1.2191948876e-04,1.3417849803e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8533817637e-02,1.7942312487e-37,2.6289859213e-02
50.000000,748.000,70.000000,315.000000,4.2782838764e-02,-1.1881611171e-03,1.1957516002e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9004180084e-02,6.6889078069e-39,2.7500278664e-02
50.000000,748.000,70.000000,320.000000,4.4629086514e-02,-2.5348940008e-03,1.0513335498e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9500793201e-02,3.2825283241e-40,2.8687023843e-02
50.000000,748.000,70.000000,325.000000,4.6391592515e-02,-3.8682176647e-03,9.0946714177e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0002020287e-02,2.1698706477e-41,2.9819940862e-02
50.000000,748.000,70.000000,330.000000,4.8025081408e-02,-5.1393823328e-03,7.7074862396e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0486732106e-02,1.9726328973e-42,3.0869927283e-02
50.000000,748.000,70.000000,335.000000,4.9487226270e-02,-6.3024938787e-03,6.3544433068e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0934993793e-02,2.5119375300e-43,3.1809775884e-02
50.000000,748.000,70.000000,340.000000,5.0739879091e-02,-7.3159636286e-03,5.0351264117e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1328710187e-02,4.5516577967e-44,3.2614965597e-02
50.000000,748.000,70.000000,345.000000,5.1750182100e-02,-8.1438195636e-03,3.7463684937e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1652209706e-02,1.1890696509e-44,3.3264375853e-02
50.000000,748.000,70.000000,350.000000,5.2491526529e-02,-8.7568387212e-03,2.4826770563e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1892748746e-02,4.5246622872e-45,3.3740902867e-02
50.000000,748.000,70.000000,355.000000,5.2944329993e-02,-9.1334660875e-03,1.2367408731e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2040921061e-02,2.5265073598e-45,3.4031959323e-02
50.000000,748.000,75.000000,0.000000,6.8544873112e-02,-1.4060337117e-02,2.8884776245e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3269250778e-02,1.2111737933e-55,4.4059795144e-02
50.000000,748.000,75.000000,5.000000,6.8344561042e-02,-1.3890517683e-02,-2.0586119115e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3211242565e-02,1.5386988863e-55,4.3931037027e-02
50.000000,748.000,75.000000,10.000000,6.7749128774e-02,-1.3386798905e-02,-4.1190746082e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3039304414e-02,3.1491950369e-55,4.3548300543e-02
50.000000,748.000,75.000000,15.000000,6.6774925326e-02,-1.2566220553e-02,-6.1826925123e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2759629933e-02,1.0326750986e-54,4.2922094637e-02
50.000000,748.000,75.000000,20.000000,6.5448661306e-02,-1.1456591693e-02,-8.2496976507e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2382324281e-02,5.3764979087e-54,4.2069588558e-02
50.000000,748.000,75.000000,25.000000,6.3806619314e-02,-1.0095623836e-02,-1.0318763639e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1921084891e-02,4.3885942720e-53,4.1014104311e-02
50.000000,748.000,75.000000,30.000000,6.1893582074e-02,-8.5297546839e-03,-1.2386578096e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1392768290e-02,5.5267345305e-52,3.9784427676e-02
50.000000,748.000,75.000000,35.000000,5.9761510624e-02,-6.8126984328e-03,-1.4447490036e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0816856290e-02,1.0532214328e-50,3.8413958565e-02
50.000000,748.000,75.000000,40.000000,5.7468012427e-02,-5.0037670022e-03,-1.6493246407e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0214837945e-02,2.9696102965e-49,3.6939726342e-02
50.000000,748.000,75.000000,45.000000,5.5074645605e-02,-3.1660135291e-03,-1.8512829098e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9609526247e-02,1.2076356663e-47,3.5401299803e-02
50.000000,748.000,75.000000,50.000000,5.2645110384e-02,-1.3642549640e-03,-2.0492400496e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9024330561e-02,6.8857533227e-46,3.3839624666e-02
50.000000,748.000,75.000000,55.000000,5.0243382255e-02,3.3696568574e-04,-2.2415362236e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8482507157e-02,5.3377589488e-44,3.2295823582e-02
50.000000,748.000,75.000000,60.000000,4.7931843033e-02,1.8754150271e-03,-2.4262528089e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8006410909e-02,5.4420950736e-42,3.0809994811e-02
50.000000,748.000,75.000000,65.000000,4.5769466040e-02,3.1931404476e-03,-2.6012408274e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7616771211e-02,7.0450902789e-40,2.9420045673e-02
50.000000,748.000,75.000000,70.000000,4.3810109941e-02,4.2383162729e-03,-2.7641598816e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7332014461e-02,1.1159800175e-37,2.8160595849e-02
50.000000,748.000,75.000000,75.000000,4.2100972410e-02,4.9669081716e-03,-2.9125266131e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7167654045e-02,2.0813982952e-35,2.7061983421e-02
50.000000,748.000,75.000000,80.000000,4.0681249949e-02,5.3441045531e-03,-3.0437713843e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7135766757e-02,4.3926779446e-33,2.6149403413e-02
50.000000,748.000,75.000000,85.000000,3.9581043830e-02,5.3454707547e-03,-3.1553016025e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7244571944e-02,1.0072043436e-30,2.5442204553e-02
50.000000,748.000,75.000000,90.000000,3.8820544709e-02,4.9577902143e-03,-3.2445698768e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7498126586e-02,2.4075577514e-28,2.4953365140e-02
50.000000,748.000,75.000000,95.000000,3.8409519887e-02,4.1795663192e-03,-3.3091450152e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7896145993e-02,5.7545073709e-26,2.4689163477e-02
50.000000,748.000,75.000000,100.000000,3.8347118066e-02,3.0211689189e-03,-3.3467837555e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8433955984e-02,1.3191221234e-23,2.4649052360e-02
50.000000,748.000,75.000000,105.000000,3.8621996743e-02,1.5046202815e-03,-3.3555010653e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9102578447e-02,2.7821515216e-21,2.4825740967e-02
50.000000,748.000,75.000000,110.000000,3.9212767593e-02,-3.3697377158e-04,-3.3336368601e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9888948093e-02,5.1820431042e-19,2.5205481150e-02
50.000000,748.000,75.000000,115.000000,4.0088745563e-02,-2.4603310314e-03,-3.2799170624e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0776254265e-02,8.1887804618e-17,2.5768548936e-02
50.000000,748.000,75.000000,120.000000,4.1210978140e-02,-4.8132115549e-03,-3.1935070664e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1744397811e-02,1.0558881280e-14,2.6489906131e-02
50.000000,748.000,75.000000,125.000000,4.2533522786e-02,-7.3359115123e-03,-3.0740558713e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2770549570e-02,1.0701254303e-12,2.7340021443e-02
50.000000,748.000,75.000000,130.000000,4.4004933025e-02,-9.9629875495e-03,-2.9217293993e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3829793893e-02,8.2264413200e-11,2.8285825713e-02
50.000000,748.000,75.000000,135.000000,4.5569907322e-02,-1.2625159955e-02,-2.7372318140e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4895838020e-02,4.6392456878e-09,2.9291771801e-02
50.000000,748.000,75.000000,140.000000,4.7171050018e-02,-1.5251337453e-02,-2.5218139904e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5941766134e-02,1.8609705947e-07,3.0320966488e-02
50.000000,748.000,75.000000,145.000000,4.8750690190e-02,-1.7770702709e-02,-2.2772686513e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6940815515e-02,5.1632623016e-06,3.1336339618e-02
50.000000,748.000,75.000000,150.000000,5.0252702608e-02,-2.0114795757e-02,-2.0059120672e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7867151523e-02,9.6647844119e-05,3.2301814590e-02
50.000000,748.000,75.000000,155.000000,5.1624274937e-02,-2.2219532548e-02,-1.7105525989e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8696618166e-02,1.1944854595e-03,3.3183444289e-02
50.000000,748.000,75.000000,160.000000,5.2817567015e-02,-2.4027097777e-02,-1.3944467435e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9407441698e-02,9.5726394368e-03,3.3950477651e-02
50.000000,748.000,75.000000,165.000000,5.3791211375e-02,-2.5487654869e-02,-1.0612437033e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9980866108e-02,4.9023911065e-02,3.4576324182e-02
50.000000,748.000,75.000000,170.000000,5.4511609066e-02,-2.6560821535e-02,-7.1491983202e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0401701378e-02,1.5866230201e-01,3.5039386892e-02
50.000000,748.000,75.000000,175.000000,5.4953981095e-02,-2.7216866360e-02,-3.5970460387e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0658768031e-02,3.2199080060e-01,3.5323738151e-02
50.000000,748.000,75.000000,180.000000,5.5103143325e-02,-2.7437590281e-02,-1.0116853208e-17,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0745224582e-02,4.0786816247e-01,3.5419617784e-02
50.000000,748.000,75.000000,185.000000,5.4953981095e-02,-2.7216866360e-02,3.5970460387e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0658768031e-02,3.2199080060e-01,3.5323738151e-02
50.000000,748.000,75.000000,190.000000,5.4511609066e-02,-2.6560821535e-02,7.1491983202e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0401701378e-02,1.5866230201e-01,3.5039386892e-02
50.000000,748.000,75.000000,195.000000,5.3791211375e-02,-2.5487654869e-02,1.0612437033e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9980866108e-02,4.9023911065e-02,3.4576324182e-02
50.000000,748.000,75.000000,200.000000,5.2817567015e-02,-2.4027097777e-02,1.3944467435e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9407441698e-02,9.5726394368e-03,3.3950477651e-02
50.000000,748.000,75.000000,205.000000,5.1624274937e-02,-2.2219532548e-02,1.7105525989e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8696618166e-02,1.1944854595e-03,3.3183444289e-02
50.000000,748.000,75.000000,210.000000,5.0252702608e-02,-2.0114795757e-02,2.0059120672e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7867151523e-02,9.6647844119e-05,3.2301814590e-02
50.000000,748.000,75.000000,215.000000,4.8750690190e-02,-1.7770702709e-02,2.2772686513e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6940815515e-02,5.1632623016e-06,3.1336339618e-02
50.000000,748.000,75.000000,220.000000,4.7171050018e-02,-1.5251337453e-02,2.5218139904e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5941766134e-02,1.8609705947e-07,3.0320966488e-02
50.000000,748.000,75.000000,225.000000,4.5569907322e-02,-1.2625159955e-02,2.7372318140e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4895838020e-02,4.6392456878e-09,2.9291771801e-02
50.000000,748.000,75.000000,230.000000,4.4004933025e-02,-9.9629875495e-03,2.9217293993e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3829793893e-02,8.2264413200e-11,2.8285825713e-02
50.000000,748.000,75.000000,235.000000,4.2533522786e-02,-7.3359115123e-03,3.0740558713e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2770549570e-02,1.0701254303e-12,2.7340021443e-02
50.000000,748.000,75.000000,240.000000,4.1210978140e-02,-4.8132115549e-03,3.1935070664e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1744397811e-02,1.0558881280e-14,2.6489906131e-02
50.000000,748.000,75.000000,245.000000,4.0088745563e-02,-2.4603310314e-03,3.2799170624e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0776254265e-02,8.1887804618e-17,2.5768548936e-02
50.000000,748.000,75.000000,250.000000,3.9212767593e-02,-3.3697377158e-04,3.3336368601e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9888948093e-02,5.1820431042e-19,2.5205481150e-02
50.000000,748.000,75.000000,255.000000,3.8621996743e-02,1.5046202815e-03,3.3555010653e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9102578447e-02,2.7821515216e-21,2.4825740967e-02
50.000000,748.000,75.000000,260.000000,3.8347118066e-02,3.0211689189e-03,3.3467837555e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8433955984e-02,1.3191221234e-23,2.4649052360e-02
50.000000,748.000,75.000000,265.000000,3.8409519887e-02,4.1795663192e-03,3.3091450152e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7896145993e-02,5.7545073709e-26,2.4689163477e-02
50.000000,748.000,75.000000,270.000000,3.8820544709e-02,4.9577902143e-03,3.2445698768e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7498126586e-02,2.4075577514e-28,2.4953365140e-02
50.000000,748.000,75.000000,275.000000,3.9581043830e-02,5.3454707547e-03,3.1553016025e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7244571944e-02,1.0072043436e-30,2.5442204553e-02
50.000000,748.000,75.000000,280.000000,4.0681249949e-02,5.3441045531e-03,3.0437713843e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7135766757e-02,4.3926779446e-33,2.6149403413e-02
50.000000,748.000,75.000000,285.000000,4.2100972410e-02,4.9669081716e-03,2.9125266131e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7167654045e-02,2.0813982952e-35,2.7061983421e-02
50.000000,748.000,75.000000,290.000000,4.3810109941e-02,4.2383162729e-03,2.7641598816e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7332014461e-02,1.1159800175e-37,2.8160595849e-02
50.000000,748.000,75.000000,295.000000,4.5769466040e-02,3.1931404476e-03,2.6012408274e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7616771211e-02,7.0450902789e-40,2.9420045673e-02
50.000000,748.000,75.000000,300.000000,4.7931843033e-02,1.8754150271e-03,2.4262528089e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8006410909e-02,5.4420950736e-42,3.0809994811e-02
50.000000,748.000,75.000000,305.000000,5.0243382255e-02,3.3696568574e-04,2.2415362236e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8482507157e-02,5.3377589488e-44,3.2295823582e-02
50.000000,748.000,75.000000,310.000000,5.2645110384e-02,-1.3642549640e-03,2.0492400496e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9024330561e-02,6.8857533227e-46,3.3839624666e-02
50.000000,748.000,75.000000,315.000000,5.5074645605e-02,-3.1660135291e-03,1.8512829098e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9609526247e-02,1.2076356663e-47,3.5401299803e-02
50.000000,748.000,75.000000,320.000000,5.7468012427e-02,-5.0037670022e-03,1.6493246407e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0214837945e-02,2.9696102965e-49,3.6939726342e-02
50.000000,748.000,75.000000,325.000000,5.9761510624e-02,-6.8126984328e-03,1.4447490036e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0816856290e-02,1.0532214328e-50,3.8413958565e-02
50.000000,748.000,75.000000,330.000000,6.1893582074e-02,-8.5297546839e-03,1.2386578096e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1392768290e-02,5.5267345305e-52,3.9784427676e-02
50.000000,748.000,75.000000,335.000000,6.3806619314e-02,-1.0095623836e-02,1.0318763639e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1921084891e-02,4.3885942720e-53,4.1014104311e-02
50.000000,748.000,75.000000,340.000000,6.5448661306e-02,-1.1456591693e-02,8.2496976507e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2382324281e-02,5.3764979087e-54,4.2069588558e-02
50.000000,748.000,75.000000,345.000000,6.6774925326e-02,-1.2566220553e-02,6.1826925123e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2759629933e-02,1.0326750986e-54,4.2922094637e-02
50.000000,748.000,75.000000,350.000000,6.7749128774e-02,-1.3386798905e-02,4.1190746082e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3039304414e-02,3.1491950369e-55,4.3548300543e-02
50.000000,748.000,75.000000,355.000000,6.8344561042e-02,-1.3890517683e-02,2.0586119115e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3211242565e-02,1.5386988863e-55,4.3931037027e-02
50.000000,748.000,80.000000,0.000000,9.5488704802e-02,-2.1952243712e-02,4.8862523990e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3922432439e-02,3.7738410247e-69,6.1378956312e-02
50.000000,748.000,80.000000,5.000000,9.5208620971e-02,-2.1705911093e-02,-3.4801320012e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3858791140e-02,5.0850636030e-69,6.1198921896e-02
50.000000,748.000,80.000000,10.000000,9.4376330186e-02,-2.0974945048e-02,-6.9497606099e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3670016370e-02,1.2412079953e-68,6.0663935691e-02
50.000000,748.000,80.000000,15.000000,9.3015476866e-02,-1.9783192802e-02,-1.0397976750e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3362488574e-02,5.4508641100e-68,5.9789196039e-02
50.000000,748.000,80.000000,20.000000,9.1164683236e-02,-1.8169579950e-02,-1.3813077823e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2946620739e-02,4.2584027629e-67,5.8599528825e-02
50.000000,748.000,80.000000,25.000000,8.8876396556e-02,-1.6186907063e-02,-1.7182214964e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2436533868e-02,5.8259411597e-66,5.7128646500e-02
50.000000,748.000,80.000000,30.000000,8.6215324374e-02,-1.3900216658e-02,-2.0491091518e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1849616618e-02,1.3681822303e-64,5.5418142272e-02
50.000000,748.000,80.000000,35.000000,8.3256505105e-02,-1.1384780389e-02,-2.3723727149e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1205982568e-02,5.3840888369e-63,5.3516249907e-02
50.000000,748.000,80.000000,40.000000,8.0083072299e-02,-8.7237678733e-03,-2.6862299849e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0527841729e-02,3.4522047001e-61,5.1476406620e-02
50.000000,748.000,80.000000,45.000000,7.6783780185e-02,-6.0056683382e-03,-2.9887075565e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9838805501e-02,3.4939105971e-59,4.9355662528e-02
50.000000,748.000,80.000000,50.000000,7.3450365280e-02,-3.3215438039e-03,-3.2776432216e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9163146381e-02,5.3885257291e-57,4.7212984729e-02
50.000000,748.000,80.000000,55.000000,7.0174823797e-02,-7.6219772110e-04,-3.5506981765e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8525035055e-02,1.2187069879e-54,4.5107507249e-02
50.000000,748.000,80.000000,60.000000,6.7046687074e-02,1.5846544271e-03,-3.8053790702e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7947778277e-02,3.8785855652e-52,4.3096779722e-02
50.000000,748.000,80.000000,65.000000,6.4150377267e-02,3.6371260494e-03,-4.0390695968e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7453080884e-02,1.6624502235e-49,4.1235067664e-02
50.000000,748.000,80.000000,70.000000,6.1562723094e-02,5.3217280390e-03,-4.2490710094e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7060354609e-02,9.1645032889e-47,3.9571755624e-02
50.000000,748.000,80.000000,75.000000,5.9350710468e-02,6.5756863767e-03,-4.4326506191e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.6786094922e-02,6.1931987000e-44,3.8149901315e-02
